date,version,scenario,entry_case,position_before,fraction_before,position,holding_fraction,pending_entry_target,pending_entry_since,pending_entry_days,trade_target,trade_fraction,staged_initial,fill_on_down_day,best_candidate,best_candidate_score,current_score,buffer_blocked,asset_return,gross_return,asset_component,cash_return_component,cash_exposure_effective,turnover,cost,return,nav,trade_count,stop_count,stop_triggered,staged_initial_count,staged_fill_count,score_QQQ,score_GLD,score_CN_CYB_399006,score_518880.SH,raw_score_QQQ,raw_score_GLD,raw_score_CN_CYB_399006,raw_score_518880.SH,r2_QQQ,r2_GLD,r2_CN_CYB_399006,r2_518880.SH,buffer_blocked_count,target_vol,realized_vol,target_vol_scale_effective,target_vol_scale_next,weight,return_before_nav_defense,nav_before_nav_defense,nav_defense_base_dd,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,nav_defense_triggered,nav_defense_recovered,base_return,base_nav,base_gross_return,base_turnover,base_cost,base_position_before,base_position_next,actual_position_before,actual_position_next,overheat_scale_effective,overheat_scale_next,overheat_scale,exposure_effective,final_exposure,final_exposure_after_overheat,drifted_exposure_before_trade,rebalance_delta,buy_delta,sell_delta,effective_trade_count,nav_defense_enabled,nav_enter_threshold,nav_exit_threshold,nav_defense_scale,overheat_enter,overheat_exit,overheat_derisk_scale,overheat_recovery_mode,nav_before_overheat,return_before_overheat,overheat_on_effective,overheat_on,overheat_triggered,overheat_recovered,overheat_bias,overheat_bias_mom,overheat_same_side,overheat_feature_missing,overheat_tc,base_position,base_fraction_before,base_holding_fraction,base_trade_target,base_trade_fraction,base_pending_entry_target,base_pending_entry_since,base_pending_entry_days,base_staged_initial,base_fill_on_down_day,actual_entry_state,actual_pending_target,actual_pending_since,actual_pending_days,actual_staged_initial,actual_fill_on_down_day,actual_staged_initial_count,actual_staged_fill_count,staged_entry_event_count,combined_overlay_scale_effective,combined_overlay_scale_next
2015-10-13,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,1.0,GLD,0.25,GLD,2015-10-13,0,GLD,0.25,True,False,GLD,0.44788547576524795,,False,0.01090175942319993,0.01090175942319993,0.01090175942319993,0.0,0.0,1.25,0.00125,0.009638132223920959,4.290016901097345,268,0,False,121,113,0.012564187987697206,0.44788547576524795,,0.30389186935553636,0.012564187987697206,0.44788547576524795,5.965606172953148,0.30389186935553636,0.00024050947823228697,0.3888774979436247,0.6361216949727424,0.3532043853447795,43,,,1.0,1.0,1.0,0.009638132223920959,3.8931883899751987,-0.0843218843232616,1.0,1.0,False,False,False,False,0.009638132223920959,3.8931883899751987,0.01090175942319993,1.25,0.00125,CN_CYB_399006,GLD,CN_CYB_399006,GLD,1.0,1.0,1.0,1.0,0.25,0.25,1.0,-0.75,0.25,1.0,295,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.6012524174737406,0.009638132223920959,False,False,False,False,0.04009856702203818,29.91134646414691,True,False,0.0,GLD,1.0,0.25,GLD,0.25,GLD,2015-10-13,0,True,False,HALF_POSITION_WAIT_DOWN,GLD,2015-10-13,0,True,False,130,118,293,1.0,1.0
2015-10-14,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,0.25,GLD,0.25,GLD,2015-10-13,1,,,False,False,GLD,0.6482170706977315,0.6482170706977315,False,0.017432477539802038,0.004446097170326346,0.0043581193849505095,8.797778537583678e-05,0.75,0.0,0.0,0.004446097170326402,4.309090733101966,268,0,False,121,113,0.06098078204611257,0.6482170706977315,,0.4184025950526693,0.06098078204611257,0.6482170706977315,7.15479564127277,0.4184025950526693,0.005539786995338414,0.48310427894258146,0.6916641965675514,0.4737217470909575,43,,,1.0,1.0,1.0,0.004446097170326402,3.910497883859415,-0.0802506904442215,1.0,1.0,False,False,False,False,0.004446097170326402,3.910497883859415,0.004446097170326346,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,0.25,0.25323222430901476,0.25323222430901476,0.25323222430901476,0.0,0.0,0.0,295,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.617263935656702,0.004446097170326402,False,False,False,False,0.05776780031390327,33.17329901459455,True,False,0.0,GLD,0.25,0.25,,,GLD,2015-10-13,1,False,False,HALF_POSITION_WAIT_DOWN,GLD,2015-10-13,1,False,False,130,118,293,1.0,1.0
2015-10-15,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,0.25,GLD,1.0,,,0,GLD,1.0,False,True,GLD,0.8051322062255648,0.8051322062255648,False,-0.004568989141737645,-0.0010694166497455168,-0.0011422472854344112,8.759863346044336e-05,0.7467677756909852,0.7476549289537331,0.0007476549289537331,-0.0018162720240698649,4.301264252154255,269,0,False,121,114,0.17246411413285756,0.8051322062255648,,0.5379642284679438,0.17246411413285756,0.8051322062255648,9.598327291365125,0.5379642284679438,0.03731892030010997,0.5701013618149487,0.7456051384723297,0.5728932484455661,43,,,1.0,1.0,1.0,-0.001803478797933633,3.90344538383651,-0.08190943882341939,1.0,1.0,False,False,False,False,-0.001803478797933633,3.90344538383651,-0.0010542695000585744,0.75,0.00075,GLD,GLD,GLD,GLD,1.0,1.0,1.0,0.25323222430901476,1.0,1.0,0.2523450710462669,0.7476549289537331,0.7476549289537331,0.0,296,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.6106940003666916,-0.0018162720240698649,False,False,False,False,0.052519123480901486,35.081960151594146,True,False,0.0,GLD,0.25,1.0,GLD,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,130,119,294,1.0,1.0
2015-10-16,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.8924247694639311,0.8924247694639311,False,-0.0070615504042084165,-0.0070615504042084165,-0.0070615504042084165,0.0,0.0,0.0,0.0,-0.0070615504042084165,4.270890657835848,269,0,False,121,114,0.291666132945934,0.8924247694639311,,0.629250145798097,0.291666132945934,0.8924247694639311,12.716232085890626,0.629250145798097,0.08948086257294907,0.6348218300805689,0.7925828992351984,0.6585711522696056,43,,,1.0,1.0,1.0,-0.0070615504042084165,3.875881007508474,-0.08839258159679586,1.0,1.0,False,False,False,False,-0.0070615504042084165,3.875881007508474,-0.0070615504042084165,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,296,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.585196902688929,-0.0070615504042084165,False,False,False,False,0.04470979662853369,34.46209622320503,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,130,119,294,1.0,1.0
2015-10-19,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.9229928870142381,0.9229928870142381,False,-0.004178160099818973,-0.004178160099818973,-0.004178160099818973,0.0,0.0,0.0,0.0,-0.004178160099818973,4.253046192898588,269,0,False,121,114,0.4242189517097019,0.9229928870142381,,0.6898966952981245,0.4242189517097019,0.9229928870142381,14.900465979286341,0.6898966952981245,0.1560848576500823,0.6721634427089513,0.8275657635108642,0.7253262782339466,43,,,1.0,1.0,1.0,-0.004178160099818973,3.859686956131256,-0.09220142333906711,1.0,1.0,False,False,False,False,-0.004178160099818973,3.859686956131256,-0.004178160099818973,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,296,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.57021737604012,-0.004178160099818973,False,False,False,False,0.039981031324985095,32.50397625745805,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,130,119,294,1.0,1.0
2015-10-20,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.969815199982744,0.969815199982744,False,0.006338214025568112,0.006338214025568112,0.006338214025568112,0.0,0.0,0.0,0.0,0.006338214025568112,4.280002909929807,269,0,False,121,114,0.5153909300936264,0.969815199982744,,0.7152577981221122,0.5153909300936264,0.969815199982744,18.18593123678385,0.7152577981221122,0.21073176687757933,0.7129309097289491,0.8549820860818731,0.7683421460682958,43,,,1.0,1.0,1.0,0.006338214025568112,3.8841504781309095,-0.08644760166808396,1.0,1.0,False,False,False,False,0.006338214025568112,3.8841504781309095,0.006338214025568112,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,296,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5928461778872642,0.006338214025568112,False,False,False,False,0.045912364372065806,29.74156475715507,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,130,119,294,1.0,1.0
2015-10-21,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.9228300585282518,0.9228300585282518,False,-0.008870752862782494,-0.008870752862782494,-0.008870752862782494,0.0,0.0,0.0,0.0,-0.008870752862782494,4.242036061863829,269,0,False,121,114,0.5703459597801088,0.9228300585282518,,0.7310483058207076,0.5703459597801088,0.9228300585282518,16.112146596379315,0.7310483058207076,0.2525057280620384,0.7029737954318014,0.8405705698900975,0.7981044632392584,43,,,1.0,1.0,1.0,-0.008870752862782494,3.849695139157552,-0.09455149922088857,1.0,1.0,False,False,False,False,-0.008870752862782494,3.849695139157552,-0.008870752862782494,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,296,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5609749273692337,-0.008870752862782494,False,False,False,False,0.03566863228842343,26.900000560265664,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,130,119,294,1.0,1.0
2015-10-22,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,GLD,1.0,,,0,,,False,False,GLD,0.8551312980388026,0.8551312980388026,False,-0.0003580140904458906,-0.0003580140904458906,-0.0003580140904458906,0.0,0.0,0.0,0.0,-0.0003580140904458906,4.240517353181502,269,0,False,121,114,0.7317981249982886,0.8551312980388026,,0.6963810101679135,0.7317981249982886,0.8551312980388026,16.68409673542516,0.6963810101679135,0.3401485104552454,0.677255662084003,0.8603292703043588,0.7879530473746866,43,,,1.0,1.0,1.0,-0.0003580140904458906,3.8483168940538124,-0.09487566254234059,1.0,1.0,False,False,False,False,-0.0003580140904458906,3.8483168940538124,-0.0003580140904458906,0.0,0.0,GLD,GLD,GLD,GLD,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,296,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.559700048169511,-0.0003580140904458906,False,False,False,False,0.034287994995377824,25.03723109831339,True,False,0.0,GLD,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,130,119,294,1.0,1.0
2015-10-23,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,GLD,1.0,QQQ,0.25,QQQ,2015-10-23,0,QQQ,0.25,True,False,QQQ,1.0670228473589036,0.7624326481004915,False,-0.0017011588974217284,-0.0017011588974217284,-0.0017011588974217284,0.0,0.0,1.25,0.00125,-0.0029490324487999597,4.228011929907271,270,0,False,122,114,1.0670228473589036,0.7624326481004915,,0.683422908280694,1.0670228473589036,0.7624326481004915,18.641532081599642,0.683422908280694,0.4457143800666171,0.6282740342004098,0.8857291746807088,0.7944388884426855,43,,,1.0,1.0,1.0,-0.0029490324487999597,3.8369680826599826,-0.09754490358370183,1.0,1.0,False,False,False,False,-0.0029490324487999597,3.8369680826599826,-0.0017011588974217284,1.25,0.00125,GLD,QQQ,GLD,QQQ,1.0,1.0,1.0,1.0,0.25,0.25,1.0,-0.75,0.25,1.0,297,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5492023772194643,-0.0029490324487999597,False,False,False,False,0.05537240348814887,44.578256511792496,True,False,0.0,QQQ,1.0,0.25,QQQ,0.25,QQQ,2015-10-23,0,True,False,HALF_POSITION_WAIT_DOWN,QQQ,2015-10-23,0,True,False,131,119,295,1.0,1.0
2015-10-26,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,0.25,QQQ,0.25,QQQ,2015-10-23,1,,,False,False,QQQ,1.3946232366614821,1.3946232366614821,False,0.000620922703862048,0.00024320846134134877,0.000155230675965512,8.797778537583678e-05,0.75,0.0,0.0,0.00024320846134129326,4.229040218183276,270,0,False,122,114,1.3946232366614821,0.6622535121612501,,0.6183032729967215,1.3946232366614821,0.6622535121612501,19.168166241330287,0.6183032729967215,0.5385919078594468,0.5668166341988549,0.9027037251802502,0.7540468109339677,43,,,1.0,1.0,1.0,0.00024320846134129326,3.837901265763582,-0.09732541886827284,1.0,1.0,False,False,False,False,0.00024320846134129326,3.837901265763582,0.00024320846134134877,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,0.25,0.25009440560038937,0.25009440560038937,0.25009440560038937,0.0,0.0,0.0,297,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5500655732686166,0.00024320846134129326,False,False,False,False,0.05587581735173619,54.53657875728332,True,False,0.0,QQQ,0.25,0.25,,,QQQ,2015-10-23,1,False,False,HALF_POSITION_WAIT_DOWN,QQQ,2015-10-23,1,False,False,131,119,295,1.0,1.0
2015-10-27,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,0.25,QQQ,0.25,QQQ,2015-10-23,2,,,False,False,QQQ,1.7190026846300617,1.7190026846300617,False,0.0020378854488400933,0.0005976304612576502,0.0005094713622100233,8.796671124830434e-05,0.7499055943996107,0.0,0.0,0.0005976304612576033,4.231567621439546,270,0,False,122,114,1.7190026846300617,0.5797545569844049,,0.5633611214052667,1.7190026846300617,0.5797545569844049,19.40865230683601,0.5633611214052667,0.6226982284256273,0.5162153805734522,0.9146635782378695,0.7252458720598658,43,,,1.0,1.0,1.0,0.0005974491475857491,3.8401942166033307,-0.09678611670922832,1.0,1.0,False,False,False,False,0.0005974491475857491,3.8401942166033307,0.0005974491475858601,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,0.25009440560038937,0.25045439017767285,0.25045439017767285,0.25045439017767285,0.0,0.0,0.0,297,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.552187200594664,0.0005976304612576033,False,False,False,False,0.057656534717384966,60.58042079732719,True,False,0.0,QQQ,0.25,0.25,,,QQQ,2015-10-23,2,False,False,HALF_POSITION_WAIT_DOWN,QQQ,2015-10-23,2,False,False,131,119,295,1.0,1.0
2015-10-28,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,0.25,QQQ,0.25,QQQ,2015-10-23,3,,,False,False,QQQ,2.0872689327985596,2.0872689327985596,False,0.008312847626747999,0.002169913666717551,0.0020782119066869997,8.792448372046587e-05,0.7495456098223272,0.0,0.0,0.0021699136667174823,4.240749757852947,270,0,False,122,114,2.0872689327985596,0.4588510399471877,,0.5327501576819975,2.0872689327985596,0.4588510399471877,16.422211389379584,0.5327501576819975,0.6985204664425071,0.4033357738808916,0.8958323895892445,0.7211482120968857,43,,,1.0,1.0,1.0,0.0021661896920628365,3.848512805730856,-0.09482958410551579,1.0,1.0,False,False,False,False,0.0021661896920628365,3.848512805730856,0.0021661896920628365,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,0.25045439017767285,0.2519895837190874,0.2519895837190874,0.2519895837190874,0.0,0.0,0.0,297,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5598951401479733,0.0021699136667174823,False,False,False,False,0.06576626907386807,66.83697471388568,True,False,0.0,QQQ,0.25,0.25,,,QQQ,2015-10-23,3,False,False,HALF_POSITION_WAIT_DOWN,QQQ,2015-10-23,3,False,False,131,119,295,1.0,1.0
2015-10-29,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,0.25,QQQ,1.0,,,0,QQQ,1.0,False,True,QQQ,2.375379255247636,2.375379255247636,False,-0.0015790046628738619,-0.00031014832787147915,-0.00039475116571846547,8.774439981660327e-05,0.7480104162809126,0.7483302540577208,0.0007483302540577208,-0.0010582464885522391,4.2362619993128705,271,0,False,122,115,2.375379255247636,0.30989771302538993,,0.4497871170433736,2.375379255247636,0.30989771302538993,13.251227860140322,0.4497871170433736,0.7610414874743632,0.22689677167786115,0.867198788702362,0.6387566981120236,43,,,1.0,1.0,1.0,-0.0010565433003073554,3.8444466853098143,-0.09578593584406547,1.0,1.0,False,False,False,False,-0.0010565433003073554,3.8444466853098143,-0.0003067733803426287,0.75,0.00075,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,0.2519895837190874,1.0,1.0,0.25166974594227914,0.7483302540577208,0.7483302540577208,0.0,298,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5561278936162974,-0.0010582464885522391,False,False,False,False,0.06358970262779073,71.07380771915717,True,False,0.0,QQQ,0.25,1.0,QQQ,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,131,120,296,1.0,1.0
2015-10-30,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,2.531164155065527,2.531164155065527,False,-0.004479786950037812,-0.004479786950037812,-0.004479786950037812,0.0,0.0,0.0,0.0,-0.004479786950037812,4.217284448091408,271,0,False,122,115,2.531164155065527,0.17357029798068568,,0.30988663760275204,2.531164155065527,0.17357029798068568,10.35914796735695,0.30988663760275204,0.8069183700793601,0.08414834500153179,0.8295315689217636,0.37252335571706086,43,,,1.0,1.0,1.0,-0.004479786950037812,3.827224383218847,-0.09983662220871192,1.0,1.0,False,False,False,False,-0.004479786950037812,3.827224383218847,-0.004479786950037812,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,298,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5401971982858096,-0.004479786950037812,False,False,False,False,0.058487039476855296,73.21575815532213,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,131,120,296,1.0,1.0
2015-11-02,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,2.737887596561123,2.737887596561123,False,0.011294546541101624,0.011294546541101624,0.011294546541101624,0.0,0.0,0.0,0.0,0.011294546541101624,4.26491676356744,271,0,False,122,115,2.737887596561123,0.043168927444654503,,0.17721740731422586,2.737887596561123,0.043168927444654503,7.555151535688696,0.17721740731422586,0.850523675154438,0.005668870223110245,0.7523834226828713,0.13826359053456805,43,,,1.0,1.0,1.0,0.011294546541101624,3.8704511471383514,-0.08966968504365302,1.0,1.0,False,False,False,False,0.011294546541101624,3.8704511471383514,0.011294546541101624,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,298,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5801821203065263,0.011294546541101624,False,False,False,False,0.06997547388561132,69.30782242333628,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,131,120,296,1.0,1.0
2015-11-03,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,2.8764345922025396,2.8764345922025396,False,0.0034900364496528447,0.0034900364496528447,0.0034900364496528447,0.0,0.0,0.0,0.0,0.0034900364496528447,4.279801478527026,271,0,False,122,115,2.8764345922025396,,,0.052881265042810766,2.8764345922025396,-0.10615408094011802,5.468967142148095,0.052881265042810766,0.8821695860100326,0.03147434547988592,0.6679090371504282,0.012514805825279529,43,,,1.0,1.0,1.0,0.0034900364496528447,3.883959162718465,-0.08649259906323137,1.0,1.0,False,False,False,False,0.0034900364496528447,3.883959162718465,0.0034900364496528447,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,298,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5926770864027913,0.0034900364496528447,False,False,False,False,0.0731533986835804,61.236971804047414,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,131,120,296,1.0,1.0
2015-11-04,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,QQQ,1.0,,,0,,,False,False,QQQ,2.8927345999213965,2.8927345999213965,False,8.698331605505594e-05,8.698331605505594e-05,8.698331605505594e-05,0.0,0.0,0.0,0.0,8.698331605505594e-05,4.280173749851685,271,0,False,122,115,2.8927345999213965,,,,2.8927345999213965,-0.2438571056086044,5.15012654850762,-0.08100241564881971,0.8993739258338486,0.1459719353032619,0.6734336876608965,0.025292018119039916,43,,,1.0,1.0,1.0,8.698331605505594e-05,3.8842970023658605,-0.08641313916025706,1.0,1.0,False,False,False,False,8.698331605505594e-05,3.8842970023658605,8.698331605505594e-05,0.0,0.0,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,298,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.5929895893692816,8.698331605505594e-05,False,False,False,False,0.07263107022645166,53.783205149652034,True,False,0.0,QQQ,1.0,1.0,,,,,0,False,False,FULL_POSITION,,,0,False,False,131,120,296,1.0,1.0
2015-11-05,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,1.0,CN_CYB_399006,0.25,CN_CYB_399006,2015-11-05,0,CN_CYB_399006,0.25,True,False,CN_CYB_399006,4.595303387912976,2.7710704526699415,False,-0.0026953161299648754,-0.0026953161299648754,-0.0026953161299648754,0.0,0.0,1.25,0.00125,-0.003941946984802436,4.263301531844027,272,0,False,123,115,2.7710704526699415,,4.595303387912976,,2.7710704526699415,-0.3528645968188171,4.595303387912976,-0.20693662239086197,0.9015350647587922,0.283593520789838,0.6673293357867569,0.13643406063957686,43,,,1.0,1.0,1.0,-0.003941946984802436,3.8689853095093074,-0.0900144501316994,1.0,1.0,False,False,False,False,-0.003941946984802436,3.8689853095093074,-0.0026953161299648754,1.25,0.00125,QQQ,CN_CYB_399006,QQQ,CN_CYB_399006,1.0,1.0,1.0,1.0,0.25,0.25,1.0,-0.75,0.25,1.0,299,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.578826214891041,-0.003941946984802436,False,False,False,False,0.12574420196451164,78.11935430747681,True,False,0.0,CN_CYB_399006,1.0,0.25,CN_CYB_399006,0.25,CN_CYB_399006,2015-11-05,0,True,False,HALF_POSITION_WAIT_DOWN,CN_CYB_399006,2015-11-05,0,True,False,132,120,297,1.0,1.0
2015-11-06,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.25,CN_CYB_399006,0.0,,,0,,0.0,False,False,CN_CYB_399006,4.677664626074285,4.677664626074285,False,0.03769999243582722,0.009512975894332643,0.009424998108956806,8.797778537583678e-05,0.75,0.25698035023188376,0.0002569803502318838,0.009253550896223706,4.302752209554894,272,0,False,123,115,2.5764187573772936,,4.677664626074285,,2.5764187573772936,-0.4604434779074671,4.677664626074285,-0.30095583044750096,0.8938686046491392,0.4239462517744442,0.6851170084154546,0.2657723936727936,43,,,1.0,1.0,1.0,0.009512975894332643,3.9057908734941966,-0.08135777953161116,1.0,1.0,False,False,False,False,0.009512975894332643,3.9057908734941966,0.009512975894332643,0.0,0.0,CN_CYB_399006,CN_CYB_399006,CN_CYB_399006,CASH,1.0,0.0,0.0,0.25,0.0,0.0,0.25698035023188376,-0.25698035023188376,0.0,0.25698035023188376,300,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.612871502403305,0.009512975894332643,False,True,True,False,0.16682436134786682,71.6434201188967,True,False,0.0,CN_CYB_399006,0.25,0.25,,,CN_CYB_399006,2015-11-05,1,False,False,BLOCKED_BY_OVERHEAT,,,0,False,False,132,120,298,1.0,0.0
2015-11-09,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,CN_CYB_399006,0.0,QQQ,0.25,QQQ,2015-11-09,0,QQQ,0.25,True,False,QQQ,2.211146372526143,,False,0.023749423238491607,0.00011730371383444904,0.005937355809622902,0.00011730371383444904,1.0,0.25,0.00025,-0.0001327256120939868,4.302181124134193,273,0,False,124,115,2.211146372526143,,,,2.211146372526143,-0.5302093559453729,5.054037003315905,-0.40130512974689714,0.8491281305994405,0.5415537661866776,0.7039540522436469,0.4029576429438164,43,,,1.0,1.0,1.0,0.005522320928201152,3.9273599041760705,-0.07628474237198946,1.0,1.0,False,False,False,False,0.005522320928201152,3.9273599041760705,0.0060253335949987386,0.5,0.0005,CN_CYB_399006,QQQ,CASH,QQQ,0.0,1.0,1.0,0.0,0.25,0.25,0.0,0.25,0.25,0.0,301,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.633376943539091,0.005675663007152609,True,False,False,False,0.05749957170058573,47.471616518081234,True,False,0.0,QQQ,0.25,0.25,QQQ,0.25,QQQ,2015-11-09,0,True,False,HALF_POSITION_WAIT_DOWN,QQQ,2015-11-09,0,True,False,133,120,299,0.0,1.0
2015-11-10,1.3,v1_3_three_asset_cash3_nav_overheat,entry_25_wait_down_no_timeout,QQQ,0.25,QQQ,1.0,,,0,QQQ,1.0,False,True,QQQ,1.8297850278631045,1.8297850278631045,False,-0.0025534836937739502,-0.0005503931380676508,-0.0006383709234434876,8.797778537583678e-05,0.75,0.7505010484125346,0.0007505010484125346,-0.0013004811158531249,4.296586218825277,274,0,False,124,116,1.8297850278631045,,,,1.8297850278631045,-0.5816362499029005,5.398718841867422,-0.47292895758713405,0.7875154402859748,0.640443429668856,0.7229199120596759,0.5204031843288024,43,,,1.0,1.0,1.0,-0.0012999803432142132,3.922254413499914,-0.07748555404963298,1.0,1.0,False,False,False,False,-0.0012999803432142132,3.922254413499914,-0.0005503931380676508,0.75,0.00075,QQQ,QQQ,QQQ,QQQ,1.0,1.0,1.0,0.25,1.0,1.0,0.24949895158746535,0.7505010484125346,0.7505010484125346,0.0,302,True,0.2,0.05,0.5,0.15,0.13,0.0,same_side_or_exit,3.6286518054372423,-0.0013004811158531249,False,False,False,False,0.05426952536681995,41.16509056088193,True,False,0.0,QQQ,0.25,1.0,QQQ,1.0,,,0,False,True,FULL_POSITION,,,0,False,True,133,121,300,1.0,1.0
