date,mode,candidate,line_id,position_before,fraction_before,position,holding_fraction,actual_position_before,actual_position_next,nav_defense_scale_effective,nav_defense_scale_next,nav_defense_on_effective,nav_defense_on_next,overheat_rule_scale_effective,overheat_rule_scale_next,overheat_rule_on_effective,overheat_rule_on_next,overheat_bias,overheat_bias_mom,overheat_same_side,combined_overlay_scale_effective,combined_overlay_scale_next,asset_return,gross_return,turnover,cost,return,nav,exposure_effective,final_exposure_after_overheat
2007-04-05,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.016327637450125332,,False,1.0,1.0,0.0049615589840441565,0.0049615589840441565,0.0,0.0,0.0049615589840441565,0.980416382078374,1.0,1.0
2007-04-06,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.016042757232753058,,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.980416382078374,1.0,1.0
2007-04-09,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,GLD,0.25,QQQ,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.029119435006913497,,False,1.0,1.0,-0.0024682820315600207,-0.0024682820315600207,1.25,0.00125,-0.003715196679020538,0.9767739423916191,1.0,0.25
2007-04-10,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,0.25,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.03717741560586152,,False,1.0,1.0,0.009469485861595128,0.002367371465398782,0.001771335190663026,1.7713351906630259e-06,0.002365595936799858,0.9790845948609127,0.25,0.25
2007-04-11,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,0.25,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.034214304073992174,,False,1.0,1.0,-0.0011912124284148007,-0.00029780310710370017,0.75022341886516,0.00075022341886516,-0.0010478031071037286,0.9780587069803001,0.25,1.0
2007-04-12,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.031141495726391355,,False,1.0,1.0,-0.0013417406802080922,-0.0013417406802080922,0.0,0.0,-0.0013417406802080922,0.9767464058255129,1.0,1.0
2007-04-13,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.042708360316418004,,False,1.0,1.0,0.012688438591230478,0.012688438591230478,0.0,0.0,0.012688438591230478,0.9891397926150349,1.0,1.0
2007-04-16,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.04964054919440963,,False,1.0,1.0,0.008254793900622559,0.008254793900622559,0.0,0.0,0.008254793900622559,0.9973049377419766,1.0,1.0
2007-04-17,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.04189542983479799,,False,1.0,1.0,-0.005847975394087768,-0.005847975394087768,0.0,0.0,-0.005847975394087768,0.9914727230056593,1.0,1.0
2007-04-18,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.04618424422799827,,False,1.0,1.0,0.005588194903205501,0.005588194903205501,0.0,0.0,0.005588194903205501,0.9970132658230267,1.0,1.0
2007-04-19,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.03179310103226696,,False,1.0,1.0,-0.01243051342881718,-0.01243051342881718,0.0,0.0,-0.01243051342881718,0.9846198790335048,1.0,1.0
2007-04-20,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.04814814725358629,,False,1.0,1.0,0.01732560625047741,0.01732560625047741,0.0,0.0,0.01732560625047741,1.001679015364032,1.0,1.0
2007-04-23,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.039970169460505245,,False,1.0,1.0,-0.006404582700974548,-0.006404582700974548,0.0,0.0,-0.006404582700974548,0.9952636792703023,1.0,1.0
2007-04-24,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,GLD,1.0,GLD,GLD,1.0,1.0,False,False,1.0,1.0,False,False,0.03097914726071882,,False,1.0,1.0,-0.007764411993998022,-0.007764411993998022,0.0,0.0,-0.007764411993998022,0.9875360420217855,1.0,1.0
2007-04-25,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,GLD,1.0,QQQ,0.25,GLD,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.052799537679416364,,False,1.0,1.0,0.0023622622882752964,0.0023622622882752964,1.25,0.00125,0.0011093094604148757,0.9886315250957008,1.0,0.25
2007-04-26,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05711481253080386,,False,1.0,1.0,0.00518219415655552,0.00129554853913888,0.0009704041986122736,9.704041986122736e-07,0.001294576877734377,0.989911384608689,0.25,0.25
2007-04-27,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,0.25,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.056358889558112635,,False,1.0,1.0,0.0004299497837392252,0.0001074874459348063,8.06069202191062e-05,8.060692021910621e-08,0.00010740683035037613,0.9900177078528376,0.25,0.25
2007-04-30,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,0.25,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04158586394314856,,False,1.0,1.0,-0.013098610474262973,-0.003274652618565743,0.7524640583992136,0.0007524640583992136,-0.004024652618565772,0.9860332304925012,0.25,1.0
2007-05-08,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.057786723018693475,25.040501680283498,True,1.0,1.0,0.016753695918850342,0.016753695918850342,0.0,0.0,0.016753695918850342,1.0025529314020543,1.0,1.0
2007-05-09,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05893650813131357,26.02956116754948,True,1.0,1.0,0.002139848652470633,0.002139848652470633,0.0,0.0,0.002139848652470633,1.0046982429413454,1.0,1.0
2007-05-10,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04359249582202929,25.033808876843274,True,1.0,1.0,-0.013666339867914545,-0.013666339867914545,0.0,0.0,-0.013666339867914545,0.9909676952886124,1.0,1.0
2007-05-11,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.055869725772484946,25.377547238639153,True,1.0,1.0,0.012773167541473951,0.012773167541473951,0.0,0.0,0.012773167541473951,1.0036254916887222,1.0,1.0
2007-05-14,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04771420798093695,23.37068388318285,True,1.0,1.0,-0.006840140762461089,-0.006840140762461089,0.0,0.0,-0.006840140762461089,0.9967605520527771,1.0,1.0
2007-05-15,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.038788559531665046,20.719827674335175,True,1.0,1.0,-0.007748623833525037,-0.007748623833525037,0.0,0.0,-0.007748623833525037,0.9890370294828235,1.0,1.0
2007-05-16,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.048094405873535084,17.043982328827095,True,1.0,1.0,0.009760910500851816,0.009760910500851816,0.0,0.0,0.009760910500851816,0.9986909314096336,1.0,1.0
2007-05-17,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.042395262766931285,13.375301684999162,True,1.0,1.0,-0.004725527687590048,-0.004725527687590048,0.0,0.0,-0.004725527687590048,0.9939715897619122,1.0,1.0
2007-05-18,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0498196032091327,10.652935347473342,True,1.0,1.0,0.008201588194354681,0.008201588194354681,0.0,0.0,0.008201588194354681,1.0021237354180275,1.0,1.0
2007-05-21,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.055246941666130533,9.773175585417736,True,1.0,1.0,0.00642267648425543,0.00642267648425543,0.0,0.0,0.00642267648425543,1.008560051967811,1.0,1.0
2007-05-22,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.054874735463246616,8.847733352703152,True,1.0,1.0,0.0008506330897124492,0.0008506330897124492,0.0,0.0,0.0008506330897124492,1.009417966520977,1.0,1.0
2007-05-23,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04905729465426112,6.1641856160169395,True,1.0,1.0,-0.004675688105590492,-0.004675688105590492,0.0,0.0,-0.004675688105590492,1.0046982429413456,1.0,1.0
2007-05-24,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03353572098422242,1.4370496937084212,True,1.0,1.0,-0.01430717080601196,-0.01430717080601196,0.0,0.0,-0.01430717080601196,0.9903238535710837,1.0,1.0
2007-05-25,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03934308986437696,-1.7234428862170585,False,1.0,1.0,0.006282460827179204,0.006282460827179204,0.0,0.0,0.006282460827179204,0.9965455243873651,1.0,1.0
2007-05-28,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03878588822420781,-4.874950972709622,False,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9965455243873651,1.0,1.0
2007-05-29,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0454161416066543,-6.425155080689048,False,1.0,1.0,0.007750774847531172,0.007750774847531172,0.0,0.0,0.007750774847531172,1.0042695243722064,1.0,1.0
2007-05-30,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.052379203357391324,-5.191481259459689,False,1.0,1.0,0.008117107535749346,0.008117107535749346,0.0,0.0,0.008117107535749346,1.0124212880964114,1.0,1.0
2007-05-31,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05559571503631644,-2.9009094694740596,False,1.0,1.0,0.004662195043741768,0.004662195043741768,0.0,0.0,0.004662195043741768,1.0171413936079532,1.0,1.0
2007-06-01,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05431287372943672,-0.8838320839615738,False,1.0,1.0,0.0006329913634182116,0.0006329913634182116,0.0,0.0,0.0006329913634182116,1.0177852353254822,1.0,1.0
2007-06-04,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.055291509634013636,-0.8874976311283341,False,1.0,1.0,0.002951215446138855,0.002951215446138855,0.0,0.0,0.002951215446138855,1.0207889388328268,1.0,1.0
2007-06-05,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.05343910540365848,1.067412298680191,True,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0207889388328268,1.0,1.0
2007-06-06,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04045167739189215,1.5245441006372937,True,1.0,1.0,-0.010718847382257368,-0.010718847382257368,0.0,0.0,-0.010718847382257368,1.0098472579879814,1.0,1.0
2007-06-07,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.023035509159435863,-2.44453616075329,False,1.0,1.0,-0.01550849728475312,-0.01550849728475312,0.0,0.0,-0.01550849728475312,0.9941860445294594,1.0,1.0
2007-06-08,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.034094424312890226,-2.792501599189337,False,1.0,1.0,0.012300208765099185,0.012300208765099185,0.0,0.0,0.012300208765099185,1.00641474042852,1.0,1.0
2007-06-11,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03073287841712613,-4.534957060461655,False,1.0,1.0,-0.0019187395217173941,-0.0019187395217173941,0.0,0.0,-0.0019187395217173941,1.0044836926908207,1.0,1.0
2007-06-12,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.02299364868140996,-8.353768702609631,False,1.0,1.0,-0.00598021165150775,-0.00598021165150775,0.0,0.0,-0.00598021165150775,0.9984766676080415,1.0,1.0
2007-06-13,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0326574127578676,-9.317785665421104,False,1.0,1.0,0.010957991576454607,0.010957991576454607,0.0,0.0,0.010957991576454607,1.009417966520977,1.0,1.0
2007-06-14,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03775486807044981,-10.106131149627837,False,1.0,1.0,0.006589381127322325,0.006589381127322325,0.0,0.0,0.006589381127322325,1.0160694062191504,1.0,1.0
2007-06-15,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04544085435684986,-8.686469958150843,False,1.0,1.0,0.009233870046959192,0.009233870046959192,0.0,0.0,0.009233870046959192,1.025451659074869,1.0,1.0
2007-06-18,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.04393316747923759,-6.65075833169853,False,1.0,1.0,0.00020950446328305006,0.00020950446328305006,0.0,0.0,0.00020950446328305006,1.0256664957743262,1.0,1.0
2007-06-19,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.0421150181948684,-4.778991681143485,False,1.0,1.0,-0.00020946058035664628,-0.00020946058035664628,0.0,0.0,-0.00020946058035664628,1.025451659074869,1.0,1.0
2007-06-20,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.03119978041793936,-5.125263351293994,False,1.0,1.0,-0.00942164849657734,-0.00942164849657734,0.0,0.0,-0.00942164849657734,1.0157902139928336,1.0,1.0
2007-06-21,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.039245209412019255,-6.363387824977145,False,1.0,1.0,0.009088736011463316,0.009088736011463316,0.0,0.0,0.009088736011463316,1.0250224630908424,1.0,1.0
2007-06-22,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.02825384374145612,-8.345745506225061,False,1.0,1.0,-0.009425966124499863,-0.009425966124499863,0.0,0.0,-0.009425966124499863,1.0153606360768967,1.0,1.0
2007-06-25,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.022857571055884707,-10.921260369173323,False,1.0,1.0,-0.004229757087304553,-0.004229757087304553,0.0,0.0,-0.004229757087304553,1.0110659072302803,1.0,1.0
2007-06-26,insample_2007_2016_three_asset_pool,lb_28_r2_none_buf_1p15_entry_0p25_decay_off_nav_enter_0p2_exit_0p05_scale_0p50_fixed_same_side_fixed_enter_0p15_exit_0p13_scale_0p00_same_side_or_exit,final_main,QQQ,1.0,QQQ,1.0,QQQ,QQQ,1.0,1.0,False,False,1.0,1.0,False,False,0.015939701077501534,-13.176754643895636,False,1.0,1.0,-0.005733327100429508,-0.005733327100429508,0.0,0.0,-0.005733327100429508,1.0052691356640366,1.0,1.0
